D:\MAE_AST_datasets\speechcommands_v1
four/bb31b82b_nohash_0.wav	16000	7
three/587f3271_nohash_0.wav	16000	23
up/caedb73a_nohash_0.wav	16000	26
go/b49caed3_nohash_3.wav	16000	8
yes/5eb5fc74_nohash_1.wav	14336	28
house/ffb86d3c_nohash_0.wav	16000	10
five/97f4c236_nohash_4.wav	16000	6
six/68dd409e_nohash_0.wav	16000	21
three/b97c9f77_nohash_1.wav	16000	23
down/37dca74f_nohash_1.wav	16000	4
happy/c781f251_nohash_0.wav	16000	9
eight/563aa4e6_nohash_0.wav	16000	5
no/3f2b358d_nohash_1.wav	16000	14
dog/f428ca69_nohash_4.wav	16000	3
off/3efef882_nohash_2.wav	16000	15
yes/370844f7_nohash_1.wav	16000	28
on/d103dd6e_nohash_0.wav	16000	16
marvin/881583a6_nohash_1.wav	16000	12
seven/412c675c_nohash_1.wav	16000	19
off/ea356919_nohash_0.wav	14118	15
bed/863880b7_nohash_1.wav	15019	0
cat/cfde27ba_nohash_1.wav	16000	2
nine/b83c1acf_nohash_0.wav	16000	13
stop/caedb73a_nohash_0.wav	16000	22
bird/1538beb7_nohash_0.wav	16000	1
five/3cbd76a3_nohash_0.wav	16000	6
three/7e1054e7_nohash_0.wav	16000	23
five/798f702a_nohash_1.wav	16000	6
go/964e8cfd_nohash_4.wav	16000	8
nine/94de6a6a_nohash_1.wav	16000	13
nine/e1469561_nohash_0.wav	16000	13
yes/563aa4e6_nohash_1.wav	16000	28
cat/6f2f57c1_nohash_0.wav	16000	2
go/e9901cf0_nohash_1.wav	16000	8
on/a60a09cf_nohash_0.wav	16000	16
happy/1fe4c891_nohash_1.wav	16000	9
one/653a48f5_nohash_2.wav	16000	17
stop/840c366d_nohash_0.wav	16000	22
six/af7a8296_nohash_1.wav	16000	21
go/9a7c1f83_nohash_1.wav	16000	8
five/b97c9f77_nohash_4.wav	16000	6
five/5c8af87a_nohash_1.wav	16000	6
two/5eb5fc74_nohash_0.wav	8875	25
yes/e41a903b_nohash_0.wav	16000	28
no/135c6841_nohash_2.wav	16000	14
off/af130f12_nohash_1.wav	16000	15
cat/d5ca80c6_nohash_0.wav	16000	2
one/9dc1889e_nohash_0.wav	16000	17
four/e41a903b_nohash_3.wav	16000	7
seven/e41a903b_nohash_1.wav	16000	19
stop/692a88e6_nohash_3.wav	16000	22
zero/4c7c95de_nohash_0.wav	16000	29
two/c518d1b1_nohash_0.wav	16000	25
five/c22d3f18_nohash_3.wav	16000	6
stop/a4e8a997_nohash_0.wav	16000	22
happy/6e916de8_nohash_0.wav	16000	9
nine/6f689791_nohash_1.wav	16000	13
up/135c6841_nohash_3.wav	16000	26
three/3c165869_nohash_0.wav	16000	23
six/e1469561_nohash_3.wav	16000	21
two/9a69672b_nohash_3.wav	16000	25
four/97f4c236_nohash_2.wav	16000	7
four/5c8af87a_nohash_3.wav	16000	7
go/7257420c_nohash_0.wav	16000	8
down/d5ca80c6_nohash_0.wav	16000	4
seven/b97c9f77_nohash_0.wav	16000	19
two/fa446c16_nohash_1.wav	13654	25
sheila/7dc95912_nohash_0.wav	15604	20
six/1cb788bc_nohash_0.wav	16000	21
happy/dc75148d_nohash_0.wav	16000	9
zero/022cd682_nohash_0.wav	16000	29
tree/782c1305_nohash_0.wav	16000	24
down/daf230ac_nohash_1.wav	16000	4
eight/85834399_nohash_0.wav	16000	5
cat/782c1305_nohash_1.wav	16000	2
stop/5c8af87a_nohash_2.wav	16000	22
cat/9a69672b_nohash_0.wav	16000	2
one/4290ca61_nohash_1.wav	16000	17
yes/84d1e469_nohash_0.wav	16000	28
zero/4c4d2526_nohash_0.wav	16000	29
no/6e916de8_nohash_0.wav	16000	14
four/af7a8296_nohash_0.wav	16000	7
marvin/8625475c_nohash_0.wav	16000	12
tree/022cd682_nohash_2.wav	16000	24
marvin/82b99576_nohash_0.wav	16000	12
left/1528225c_nohash_0.wav	16000	11
bird/105a0eea_nohash_0.wav	16000	1
left/cd85758f_nohash_2.wav	16000	11
seven/7dc95912_nohash_0.wav	13375	19
down/096456f9_nohash_0.wav	16000	4
five/f297e878_nohash_0.wav	16000	6
marvin/fce96bac_nohash_0.wav	16000	12
marvin/bed06fac_nohash_0.wav	16000	12
eight/5e3dde6b_nohash_2.wav	16000	5
six/a8e25ebb_nohash_1.wav	16000	21
cat/aa48c94a_nohash_0.wav	16000	2
cat/20d3f11f_nohash_0.wav	16000	2
marvin/587f3271_nohash_0.wav	16000	12
one/50033893_nohash_1.wav	16000	17
right/a591c2ea_nohash_0.wav	16000	18
six/5c8af87a_nohash_3.wav	16000	21
on/b49caed3_nohash_0.wav	16000	16
nine/9a7c1f83_nohash_0.wav	16000	13
four/1b4c9b89_nohash_4.wav	16000	7
off/0c40e715_nohash_1.wav	15604	15
bed/d0faf7e4_nohash_0.wav	16000	0
house/80c45ed6_nohash_1.wav	16000	10
four/ffb86d3c_nohash_1.wav	16000	7
nine/8056e897_nohash_0.wav	16000	13
on/5c8af87a_nohash_4.wav	16000	16
six/90b94017_nohash_1.wav	16000	21
tree/f292725f_nohash_0.wav	16000	24
four/b1f8326d_nohash_1.wav	16000	7
left/5e3dde6b_nohash_2.wav	16000	11
two/48a8a69d_nohash_0.wav	15702	25
sheila/f0ae7203_nohash_1.wav	16000	20
zero/1f3bece8_nohash_1.wav	16000	29
tree/c7124b73_nohash_0.wav	16000	24
right/2c6d3924_nohash_0.wav	16000	18
seven/bed06fac_nohash_0.wav	16000	19
up/964e8cfd_nohash_3.wav	16000	26
nine/c22d3f18_nohash_3.wav	16000	13
up/e1469561_nohash_0.wav	16000	26
marvin/c22d3f18_nohash_0.wav	16000	12
six/563aa4e6_nohash_4.wav	16000	21
zero/0f250098_nohash_0.wav	16000	29
seven/d9e9f554_nohash_1.wav	16000	19
tree/9dc1889e_nohash_0.wav	14336	24
three/370844f7_nohash_0.wav	16000	23
happy/692a88e6_nohash_0.wav	16000	9
nine/37dca74f_nohash_0.wav	16000	13
right/9a69672b_nohash_2.wav	16000	18
right/3f2b358d_nohash_0.wav	16000	18
off/24ad3ebe_nohash_0.wav	16000	15
right/37dca74f_nohash_5.wav	16000	18
two/8a325749_nohash_1.wav	16000	25
bird/a60a09cf_nohash_0.wav	16000	1
seven/b83c1acf_nohash_3.wav	16000	19
two/a2473d62_nohash_1.wav	15604	25
one/37dca74f_nohash_1.wav	16000	17
off/2fa39636_nohash_0.wav	13375	15
stop/37fc5d97_nohash_0.wav	16000	22
down/af405b69_nohash_1.wav	16000	4
two/3ff840aa_nohash_1.wav	15702	25
go/b49caed3_nohash_1.wav	16000	8
nine/fce96bac_nohash_0.wav	16000	13
bed/a2473d62_nohash_1.wav	14861	0
zero/fce96bac_nohash_1.wav	16000	29
no/9a7c1f83_nohash_1.wav	16000	14
three/210f3aa9_nohash_0.wav	16000	23
down/4a0e2c16_nohash_0.wav	7510	4
zero/37dca74f_nohash_3.wav	16000	29
left/94de6a6a_nohash_4.wav	16000	11
down/964e8cfd_nohash_2.wav	16000	4
sheila/a1533da4_nohash_1.wav	16000	20
wow/5c8af87a_nohash_0.wav	16000	27
four/37dca74f_nohash_4.wav	16000	7
four/9a69672b_nohash_3.wav	16000	7
no/e41a903b_nohash_0.wav	16000	14
right/b83c1acf_nohash_4.wav	16000	18
one/e71b4ce6_nohash_0.wav	16000	17
four/5eb5fc74_nohash_1.wav	12288	7
five/8fe52b97_nohash_1.wav	10923	6
eight/4620dc14_nohash_1.wav	16000	5
no/cfde27ba_nohash_0.wav	16000	14
left/4a0e2c16_nohash_0.wav	8875	11
up/412c675c_nohash_0.wav	13375	26
marvin/3c165869_nohash_0.wav	16000	12
six/24ad3ebe_nohash_0.wav	16000	21
seven/5c8af87a_nohash_2.wav	16000	19
five/0f250098_nohash_0.wav	16000	6
zero/d0faf7e4_nohash_4.wav	16000	29
one/d0faf7e4_nohash_3.wav	16000	17
down/4290ca61_nohash_0.wav	16000	4
two/a1533da4_nohash_0.wav	16000	25
go/fce96bac_nohash_0.wav	16000	8
tree/b49caed3_nohash_0.wav	16000	24
nine/90b94017_nohash_0.wav	16000	13
three/94de6a6a_nohash_3.wav	16000	23
six/f5496439_nohash_0.wav	16000	21
five/3f2b358d_nohash_0.wav	16000	6
dog/553f1a79_nohash_1.wav	16000	3
left/97f4c236_nohash_1.wav	16000	11
marvin/97f4c236_nohash_0.wav	16000	12
yes/1b4c9b89_nohash_0.wav	16000	28
off/964e8cfd_nohash_3.wav	16000	15
off/798f702a_nohash_0.wav	16000	15
right/50033893_nohash_1.wav	16000	18
five/9d4bab4f_nohash_0.wav	16000	6
go/6021f08b_nohash_0.wav	16000	8
five/964e8cfd_nohash_3.wav	16000	6
yes/d0faf7e4_nohash_0.wav	16000	28
off/4845bb10_nohash_0.wav	16000	15
wow/210f3aa9_nohash_1.wav	16000	27
six/94de6a6a_nohash_4.wav	16000	21
off/d056d4d8_nohash_0.wav	16000	15
five/9a69672b_nohash_4.wav	16000	6
two/964e8cfd_nohash_1.wav	16000	25
tree/80c45ed6_nohash_0.wav	16000	24
five/47d01978_nohash_0.wav	16000	6
six/af130f12_nohash_0.wav	16000	21
sheila/587f3271_nohash_0.wav	16000	20
two/7192fddc_nohash_1.wav	16000	25
down/881583a6_nohash_1.wav	16000	4
two/1b4c9b89_nohash_0.wav	16000	25
left/964e8cfd_nohash_4.wav	16000	11
sheila/81dc4a94_nohash_0.wav	16000	20
sheila/90b94017_nohash_0.wav	16000	20
nine/d91a159e_nohash_0.wav	16000	13
eight/5c8af87a_nohash_1.wav	16000	5
zero/1f3bece8_nohash_0.wav	16000	29
four/20d3f11f_nohash_0.wav	16000	7
one/d0faf7e4_nohash_1.wav	16000	17
no/d0faf7e4_nohash_2.wav	16000	14
happy/26b28ea7_nohash_0.wav	16000	9
six/94de6a6a_nohash_1.wav	16000	21
go/0ea0e2f4_nohash_1.wav	16000	8
eight/b97c9f77_nohash_3.wav	16000	5
go/553f1a79_nohash_3.wav	16000	8
down/0f250098_nohash_0.wav	16000	4
zero/af405b69_nohash_1.wav	16000	29
sheila/9a7c1f83_nohash_1.wav	16000	20
seven/caedb73a_nohash_2.wav	16000	19
seven/964e8cfd_nohash_1.wav	16000	19
five/3ff840aa_nohash_0.wav	13995	6
eight/aa233654_nohash_0.wav	16000	5
wow/b2e2773a_nohash_0.wav	16000	27
two/84d1e469_nohash_1.wav	16000	25
yes/d0faf7e4_nohash_4.wav	16000	28
nine/5eb5fc74_nohash_3.wav	8875	13
stop/5c8af87a_nohash_1.wav	16000	22
happy/ef2a3cfb_nohash_0.wav	16000	9
left/3f2b358d_nohash_0.wav	16000	11
six/105a0eea_nohash_0.wav	16000	21
on/d7467392_nohash_2.wav	16000	16
sheila/37fc5d97_nohash_0.wav	16000	20
right/0c40e715_nohash_0.wav	14861	18
nine/ea356919_nohash_0.wav	16000	13
wow/4c7c95de_nohash_1.wav	16000	27
no/c22d3f18_nohash_2.wav	16000	14
stop/b49caed3_nohash_0.wav	16000	22
up/b97c9f77_nohash_2.wav	16000	26
right/8fe52b97_nohash_0.wav	10923	18
yes/422d3197_nohash_0.wav	15019	28
two/e41a903b_nohash_4.wav	16000	25
three/5c8af87a_nohash_3.wav	16000	23
five/863880b7_nohash_0.wav	16000	6
no/e1469561_nohash_0.wav	16000	14
left/9b3ea809_nohash_1.wav	16000	11
seven/caedb73a_nohash_0.wav	16000	19
cat/50033893_nohash_1.wav	16000	2
house/c518d1b1_nohash_0.wav	16000	10
five/e71b4ce6_nohash_0.wav	16000	6
cat/3efef882_nohash_1.wav	16000	2
bed/9dc1889e_nohash_0.wav	16000	0
cat/8ec6dab6_nohash_0.wav	16000	2
sheila/964e8cfd_nohash_0.wav	16000	20
happy/af8b2f2c_nohash_1.wav	16000	9
house/ca48dc76_nohash_0.wav	16000	10
yes/b83c1acf_nohash_1.wav	16000	28
go/8db999cf_nohash_0.wav	16000	8
stop/fa446c16_nohash_2.wav	15702	22
zero/e5e54cee_nohash_0.wav	16000	29
stop/27c30960_nohash_1.wav	16000	22
zero/964e8cfd_nohash_1.wav	16000	29
cat/8494fba8_nohash_0.wav	16000	2
six/97f4c236_nohash_2.wav	16000	21
right/97f4c236_nohash_1.wav	16000	18
wow/8ec6dab6_nohash_0.wav	16000	27
go/6e916de8_nohash_0.wav	14336	8
five/50033893_nohash_0.wav	16000	6
three/e9901cf0_nohash_0.wav	16000	23
tree/f0ae7203_nohash_1.wav	16000	24
right/90b94017_nohash_0.wav	16000	18
six/e41a903b_nohash_3.wav	16000	21
two/62ff07ef_nohash_1.wav	16000	25
two/2fa39636_nohash_0.wav	11146	25
four/964e8cfd_nohash_0.wav	16000	7
one/c22d3f18_nohash_4.wav	16000	17
zero/1b4c9b89_nohash_2.wav	16000	29
marvin/422d3197_nohash_0.wav	13654	12
three/85834399_nohash_1.wav	16000	23
nine/b83c1acf_nohash_4.wav	16000	13
one/a2473d62_nohash_0.wav	13375	17
dog/b83c1acf_nohash_0.wav	16000	3
six/ffa76c4a_nohash_0.wav	16000	21
stop/94de6a6a_nohash_3.wav	16000	22
bird/bed06fac_nohash_0.wav	16000	1
nine/b97c9f77_nohash_4.wav	16000	13
eight/5c8af87a_nohash_0.wav	16000	5
zero/0c40e715_nohash_0.wav	16000	29
stop/b1f8326d_nohash_0.wav	16000	22
sheila/f297e878_nohash_1.wav	16000	20
tree/caedb73a_nohash_1.wav	16000	24
cat/24ad3ebe_nohash_1.wav	16000	2
right/9a7c1f83_nohash_1.wav	16000	18
yes/e41a903b_nohash_1.wav	16000	28
left/692a88e6_nohash_1.wav	16000	11
two/b83c1acf_nohash_0.wav	16000	25
down/5e3dde6b_nohash_1.wav	16000	4
go/43fc47a7_nohash_0.wav	16000	8
four/5e3dde6b_nohash_3.wav	16000	7
two/692a88e6_nohash_1.wav	16000	25
two/e1469561_nohash_0.wav	16000	25
five/f428ca69_nohash_1.wav	16000	6
stop/b49caed3_nohash_3.wav	16000	22
happy/42beb5eb_nohash_0.wav	16000	9
go/94de6a6a_nohash_2.wav	16000	8
no/d7467392_nohash_0.wav	16000	14
eight/b49caed3_nohash_4.wav	16000	5
seven/c518d1b1_nohash_0.wav	16000	19
yes/97f4c236_nohash_1.wav	16000	28
five/90b94017_nohash_0.wav	16000	6
no/af7a8296_nohash_0.wav	16000	14
up/5e3dde6b_nohash_1.wav	16000	26
left/9a69672b_nohash_1.wav	16000	11
seven/7dc95912_nohash_1.wav	16000	19
left/d0faf7e4_nohash_1.wav	16000	11
stop/964e8cfd_nohash_2.wav	16000	22
yes/587f3271_nohash_0.wav	16000	28
five/b737ee80_nohash_0.wav	15019	6
bird/d0faf7e4_nohash_0.wav	16000	1
off/c22d3f18_nohash_4.wav	16000	15
eight/1f653d27_nohash_1.wav	15702	5
go/5c8af87a_nohash_1.wav	16000	8
cat/6f689791_nohash_0.wav	16000	2
bird/48a8a69d_nohash_2.wav	16000	1
five/c7124b73_nohash_0.wav	16000	6
no/5828dfa2_nohash_0.wav	14118	14
up/7192fddc_nohash_0.wav	16000	26
bird/ea356919_nohash_0.wav	16000	1
six/563aa4e6_nohash_0.wav	16000	21
nine/6e916de8_nohash_0.wav	16000	13
stop/f264e0df_nohash_0.wav	16000	22
zero/3ff840aa_nohash_0.wav	16000	29
no/3efef882_nohash_0.wav	16000	14
no/82b99576_nohash_0.wav	15702	14
stop/4290ca61_nohash_0.wav	16000	22
five/9a69672b_nohash_2.wav	16000	6
house/7192fddc_nohash_0.wav	16000	10
three/97f4c236_nohash_1.wav	16000	23
three/d0faf7e4_nohash_0.wav	16000	23
four/94de6a6a_nohash_4.wav	16000	7
off/ea356919_nohash_1.wav	16000	15
off/b83c1acf_nohash_1.wav	16000	15
right/7192fddc_nohash_0.wav	12288	18
eight/3ff840aa_nohash_1.wav	13995	5
left/1b4c9b89_nohash_2.wav	16000	11
stop/a1533da4_nohash_1.wav	16000	22
five/37dca74f_nohash_3.wav	16000	6
bird/d9e9f554_nohash_1.wav	16000	1
one/e1469561_nohash_3.wav	16000	17
tree/563aa4e6_nohash_0.wav	16000	24
off/8fe52b97_nohash_0.wav	16000	15
nine/b97c9f77_nohash_3.wav	16000	13
seven/d1a4fb3f_nohash_2.wav	16000	19
three/27c30960_nohash_0.wav	16000	23
zero/4620dc14_nohash_0.wav	16000	29
zero/563aa4e6_nohash_3.wav	16000	29
three/4c4d2526_nohash_1.wav	16000	23
one/bed06fac_nohash_0.wav	16000	17
right/5e3dde6b_nohash_0.wav	16000	18
five/5ff3f9a1_nohash_0.wav	16000	6
off/f292725f_nohash_0.wav	16000	15
zero/e1469561_nohash_4.wav	16000	29
right/4c7c95de_nohash_1.wav	16000	18
six/b97c9f77_nohash_1.wav	16000	21
marvin/c0e0f834_nohash_0.wav	16000	12
stop/0fa1e7a9_nohash_2.wav	16000	22
house/8056e897_nohash_1.wav	16000	10
sheila/83957201_nohash_0.wav	16000	20
yes/b83c1acf_nohash_4.wav	16000	28
one/3f2b358d_nohash_3.wav	16000	17
nine/5e3dde6b_nohash_4.wav	16000	13
three/dc75148d_nohash_0.wav	16000	23
one/3df9a3d4_nohash_0.wav	16000	17
bird/26b28ea7_nohash_0.wav	14336	1
eight/aef8dcf5_nohash_0.wav	16000	5
go/e41a903b_nohash_4.wav	16000	8
left/27c30960_nohash_0.wav	16000	11
on/9a69672b_nohash_0.wav	16000	16
right/e41a903b_nohash_3.wav	16000	18
up/5ff3f9a1_nohash_0.wav	16000	26
on/c518d1b1_nohash_0.wav	16000	16
down/b49caed3_nohash_3.wav	16000	4
three/43fc47a7_nohash_0.wav	16000	23
three/b49caed3_nohash_4.wav	16000	23
tree/782c1305_nohash_1.wav	14336	24
house/20d3f11f_nohash_1.wav	16000	10
on/b11a05d2_nohash_2.wav	16000	16
cat/5ff3f9a1_nohash_2.wav	16000	2
one/fce96bac_nohash_0.wav	16000	17
on/210f3aa9_nohash_1.wav	16000	16
stop/6f689791_nohash_2.wav	16000	22
stop/2c6d3924_nohash_0.wav	16000	22
no/dc75148d_nohash_0.wav	16000	14
marvin/81dc4a94_nohash_1.wav	16000	12
tree/f297e878_nohash_0.wav	16000	24
zero/d0faf7e4_nohash_2.wav	16000	29
happy/6b889021_nohash_1.wav	16000	9
cat/0f250098_nohash_0.wav	16000	2
six/b11a05d2_nohash_0.wav	16000	21
nine/9a7c1f83_nohash_5.wav	16000	13
bed/4f8ef132_nohash_0.wav	16000	0
marvin/5525ff66_nohash_0.wav	16000	12
bird/5b1db3ee_nohash_0.wav	16000	1
wow/af405b69_nohash_0.wav	16000	27
tree/f5496439_nohash_1.wav	16000	24
right/e41a903b_nohash_0.wav	16000	18
four/692a88e6_nohash_4.wav	16000	7
four/bb31b82b_nohash_1.wav	16000	7
cat/563aa4e6_nohash_0.wav	16000	2
three/9a69672b_nohash_4.wav	16000	23
sheila/af405b69_nohash_1.wav	16000	20
marvin/90b94017_nohash_0.wav	16000	12
three/3f2b358d_nohash_2.wav	16000	23
up/964e8cfd_nohash_1.wav	16000	26
bird/fa446c16_nohash_1.wav	15702	1
off/e41a903b_nohash_2.wav	16000	15
off/9d4bab4f_nohash_0.wav	16000	15
nine/5e3dde6b_nohash_2.wav	16000	13
five/37fc5d97_nohash_1.wav	16000	6
down/f264e0df_nohash_1.wav	16000	4
nine/94de6a6a_nohash_3.wav	16000	13
eight/4f8ef132_nohash_0.wav	14336	5
left/1f3bece8_nohash_1.wav	16000	11
go/aef8dcf5_nohash_0.wav	16000	8
four/c0e0f834_nohash_0.wav	16000	7
one/b83c1acf_nohash_2.wav	16000	17
two/6f689791_nohash_0.wav	16000	25
right/a2473d62_nohash_0.wav	13375	18
four/a8e25ebb_nohash_0.wav	16000	7
tree/a591c2ea_nohash_2.wav	16000	24
up/692a88e6_nohash_2.wav	16000	26
stop/a2473d62_nohash_2.wav	16000	22
up/c22d3f18_nohash_3.wav	16000	26
three/bed06fac_nohash_0.wav	16000	23
house/105a0eea_nohash_1.wav	16000	10
left/e41a903b_nohash_4.wav	16000	11
down/7257420c_nohash_0.wav	16000	4
eight/42beb5eb_nohash_0.wav	16000	5
dog/9e2ce5e3_nohash_1.wav	16000	3
three/f0ae7203_nohash_1.wav	16000	23
cat/6205088b_nohash_0.wav	16000	2
one/1b4c9b89_nohash_4.wav	16000	17
cat/9e2ce5e3_nohash_0.wav	16000	2
down/48a8a69d_nohash_0.wav	16000	4
on/e9901cf0_nohash_0.wav	15019	16
two/9a7c1f83_nohash_1.wav	16000	25
off/563aa4e6_nohash_1.wav	16000	15
zero/cd85758f_nohash_3.wav	16000	29
nine/37dca74f_nohash_4.wav	16000	13
nine/964e8cfd_nohash_1.wav	16000	13
off/68dd409e_nohash_2.wav	16000	15
yes/3f2b358d_nohash_2.wav	16000	28
bed/692a88e6_nohash_0.wav	16000	0
eight/e41a903b_nohash_2.wav	16000	5
right/1b4c9b89_nohash_3.wav	16000	18
house/4c7c95de_nohash_0.wav	16000	10
eight/b83c1acf_nohash_3.wav	16000	5
nine/e1469561_nohash_1.wav	16000	13
sheila/aa48c94a_nohash_0.wav	16000	20
bed/67961766_nohash_1.wav	16000	0
up/b737ee80_nohash_0.wav	12971	26
four/d0faf7e4_nohash_1.wav	16000	7
house/b2e2773a_nohash_0.wav	16000	10
house/3f170018_nohash_0.wav	16000	10
bed/422d3197_nohash_0.wav	10923	0
yes/563aa4e6_nohash_2.wav	16000	28
wow/0ea0e2f4_nohash_0.wav	16000	27
seven/692a88e6_nohash_2.wav	16000	19
happy/20d3f11f_nohash_0.wav	16000	9
on/fa446c16_nohash_0.wav	12971	16
yes/1528225c_nohash_1.wav	16000	28
yes/cd85758f_nohash_1.wav	16000	28
nine/0f250098_nohash_2.wav	16000	13
right/cd85758f_nohash_3.wav	16000	18
tree/4290ca61_nohash_0.wav	16000	24
bird/782c1305_nohash_0.wav	16000	1
four/5b1db3ee_nohash_1.wav	16000	7
go/9a7c1f83_nohash_3.wav	16000	8
happy/8c7f81df_nohash_0.wav	16000	9
yes/bed06fac_nohash_0.wav	16000	28
bed/4c841771_nohash_0.wav	16000	0
dog/aa48c94a_nohash_0.wav	16000	3
three/553f1a79_nohash_2.wav	16000	23
yes/8c7f81df_nohash_0.wav	16000	28
go/b737ee80_nohash_1.wav	12971	8
seven/ad6a46f1_nohash_0.wav	16000	19
off/97f4c236_nohash_3.wav	16000	15
bed/5b1db3ee_nohash_2.wav	16000	0
cat/692a88e6_nohash_0.wav	16000	2
dog/9e2ce5e3_nohash_0.wav	16000	3
bird/9d171fee_nohash_0.wav	16000	1
cat/e1469561_nohash_0.wav	16000	2
four/44260689_nohash_0.wav	16000	7
right/1b4c9b89_nohash_0.wav	16000	18
eight/cd85758f_nohash_3.wav	16000	5
five/af405b69_nohash_1.wav	16000	6
nine/a1533da4_nohash_2.wav	16000	13
five/a4e8a997_nohash_0.wav	16000	6
one/28497c5b_nohash_0.wav	16000	17
right/2d82a556_nohash_0.wav	16000	18
up/210f3aa9_nohash_1.wav	16000	26
happy/c0e0f834_nohash_0.wav	16000	9
sheila/af130f12_nohash_1.wav	16000	20
right/6736bc64_nohash_1.wav	16000	18
happy/44715c1c_nohash_1.wav	16000	9
no/881583a6_nohash_2.wav	16000	14
go/af8b2f2c_nohash_0.wav	16000	8
marvin/cfde27ba_nohash_0.wav	16000	12
four/9a69672b_nohash_1.wav	16000	7
up/b11a05d2_nohash_0.wav	16000	26
tree/4620dc14_nohash_0.wav	16000	24
off/b83c1acf_nohash_3.wav	16000	15
seven/6e916de8_nohash_2.wav	16000	19
bed/bed06fac_nohash_1.wav	16000	0
five/105a0eea_nohash_0.wav	16000	6
go/68dd409e_nohash_1.wav	16000	8
cat/4a0e2c16_nohash_0.wav	14336	2
off/9d171fee_nohash_2.wav	16000	15
marvin/096456f9_nohash_0.wav	16000	12
no/3f2b358d_nohash_4.wav	16000	14
four/c22d3f18_nohash_0.wav	16000	7
marvin/6b889021_nohash_0.wav	16000	12
tree/aef8dcf5_nohash_1.wav	16000	24
down/91223b83_nohash_0.wav	16000	4
one/563aa4e6_nohash_2.wav	16000	17
right/5c8af87a_nohash_1.wav	16000	18
nine/d0faf7e4_nohash_4.wav	16000	13
seven/6736bc64_nohash_0.wav	16000	19
stop/f297e878_nohash_1.wav	16000	22
nine/d0faf7e4_nohash_1.wav	16000	13
one/563aa4e6_nohash_4.wav	16000	17
no/8fe52b97_nohash_0.wav	11606	14
two/d9e9f554_nohash_0.wav	16000	25
marvin/7bae88ed_nohash_2.wav	16000	12
up/b49caed3_nohash_0.wav	16000	26
up/5e3dde6b_nohash_3.wav	16000	26
four/caf9fceb_nohash_0.wav	16000	7
happy/283d7a53_nohash_0.wav	16000	9
tree/2c6d3924_nohash_0.wav	16000	24
seven/5c8af87a_nohash_4.wav	16000	19
four/6e916de8_nohash_1.wav	16000	7
zero/0fa1e7a9_nohash_2.wav	16000	29
tree/af8b2f2c_nohash_0.wav	16000	24
left/b83c1acf_nohash_4.wav	16000	11
nine/0d53e045_nohash_0.wav	16000	13
four/ffa76c4a_nohash_0.wav	16000	7
one/b83c1acf_nohash_0.wav	16000	17
go/553f1a79_nohash_0.wav	16000	8
four/5f814c23_nohash_0.wav	16000	7
wow/20d3f11f_nohash_1.wav	16000	27
bird/f292725f_nohash_0.wav	16000	1
no/798f702a_nohash_0.wav	16000	14
house/4f8ef132_nohash_0.wav	15019	10
two/3f2b358d_nohash_1.wav	16000	25
four/782c1305_nohash_2.wav	16000	7
down/5c8af87a_nohash_3.wav	16000	4
three/d0faf7e4_nohash_3.wav	16000	23
stop/94de6a6a_nohash_2.wav	16000	22
yes/43fc47a7_nohash_1.wav	16000	28
seven/aef8dcf5_nohash_0.wav	16000	19
four/c22d3f18_nohash_1.wav	16000	7
three/5f449e17_nohash_0.wav	16000	23
up/5c8af87a_nohash_1.wav	16000	26
no/b83c1acf_nohash_3.wav	16000	14
eight/a591c2ea_nohash_1.wav	16000	5
seven/f5496439_nohash_0.wav	16000	19
off/9a69672b_nohash_0.wav	16000	15
seven/37fc5d97_nohash_0.wav	16000	19
one/3ff840aa_nohash_1.wav	16000	17
eight/f6af2457_nohash_0.wav	16000	5
left/aa48c94a_nohash_0.wav	16000	11
go/94de6a6a_nohash_3.wav	16000	8
happy/1f3bece8_nohash_1.wav	16000	9
up/7dc95912_nohash_1.wav	16000	26
four/43fc47a7_nohash_0.wav	16000	7
no/6e916de8_nohash_1.wav	16000	14
left/a2473d62_nohash_0.wav	13375	11
two/b49caed3_nohash_4.wav	16000	25
tree/3c165869_nohash_0.wav	16000	24
off/b1f8326d_nohash_0.wav	16000	15
marvin/5744b6a7_nohash_0.wav	16000	12
no/94de6a6a_nohash_0.wav	16000	14
nine/692a88e6_nohash_4.wav	16000	13
cat/5744b6a7_nohash_1.wav	16000	2
right/5525ff66_nohash_0.wav	16000	18
on/0ea0e2f4_nohash_0.wav	16000	16
seven/9a7c1f83_nohash_2.wav	16000	19
yes/964e8cfd_nohash_4.wav	16000	28
house/af405b69_nohash_0.wav	16000	10
left/a8e25ebb_nohash_0.wav	16000	11
off/9b3ea809_nohash_0.wav	16000	15
go/653a48f5_nohash_0.wav	16000	8
three/37dca74f_nohash_1.wav	16000	23
left/b2e2773a_nohash_1.wav	16000	11
go/e1469561_nohash_2.wav	16000	8
marvin/6f2f57c1_nohash_0.wav	16000	12
marvin/5744b6a7_nohash_1.wav	16000	12
go/ca48dc76_nohash_1.wav	16000	8
left/563aa4e6_nohash_3.wav	16000	11
up/4f8ef132_nohash_1.wav	16000	26
eight/cd85758f_nohash_4.wav	16000	5
cat/c518d1b1_nohash_0.wav	16000	2
three/c518d1b1_nohash_0.wav	14861	23
go/cd85758f_nohash_0.wav	16000	8
on/782c1305_nohash_2.wav	16000	16
