D:\MAE_AST_datasets\speechcommands_v2
cat/0f250098_nohash_0.wav	16000	3
up/893705bb_nohash_1.wav	16000	30
six/c9b5ff26_nohash_4.wav	16000	25
right/5744b6a7_nohash_0.wav	16000	22
sheila/7257420c_nohash_0.wav	16000	24
zero/e41a903b_nohash_2.wav	16000	34
go/beb458a4_nohash_0.wav	16000	11
four/d5b963aa_nohash_1.wav	16000	10
go/ca4d5368_nohash_4.wav	16000	11
follow/3d86b69a_nohash_2.wav	16000	8
zero/e1469561_nohash_4.wav	16000	34
three/cfbedff9_nohash_3.wav	16000	27
backward/0c540988_nohash_0.wav	16000	0
stop/c22d3f18_nohash_2.wav	16000	26
five/837a0f64_nohash_3.wav	16000	7
four/fb7eb481_nohash_0.wav	16000	10
bed/aa48c94a_nohash_1.wav	16000	1
stop/bed06fac_nohash_0.wav	16000	26
wow/a4e8a997_nohash_0.wav	16000	32
five/563aa4e6_nohash_0.wav	16000	7
six/4c6167ca_nohash_3.wav	16000	25
left/b83c1acf_nohash_0.wav	16000	15
three/1b4c9b89_nohash_1.wav	16000	27
bed/94de6a6a_nohash_0.wav	16000	1
eight/97f4c236_nohash_2.wav	16000	6
one/0487ba9b_nohash_0.wav	16000	21
left/cfbedff9_nohash_4.wav	16000	15
seven/f6af2457_nohash_0.wav	16000	23
one/daf230ac_nohash_0.wav	16000	21
backward/a6f2fd71_nohash_2.wav	16000	0
stop/8fe67225_nohash_4.wav	16000	26
left/68dd409e_nohash_0.wav	16000	15
right/03401e93_nohash_0.wav	16000	22
eight/37fc5d97_nohash_0.wav	16000	6
yes/4fd1443e_nohash_0.wav	16000	33
nine/e41a903b_nohash_2.wav	16000	17
six/aa80f517_nohash_1.wav	16000	25
left/db24628d_nohash_1.wav	16000	15
yes/6205088b_nohash_0.wav	16000	33
no/563aa4e6_nohash_2.wav	16000	18
go/d0faf7e4_nohash_0.wav	16000	11
go/8ea6dec6_nohash_0.wav	12970	11
zero/863880b7_nohash_1.wav	16000	34
right/a7216980_nohash_0.wav	16000	22
cat/8fe52b97_nohash_0.wav	10923	3
go/4845bb10_nohash_0.wav	16000	11
one/6205088b_nohash_0.wav	16000	21
five/d0faf7e4_nohash_3.wav	16000	7
bird/caf9fceb_nohash_0.wav	16000	2
zero/18f8afd5_nohash_3.wav	16000	34
seven/3b4f8f24_nohash_1.wav	16000	23
nine/f9643d42_nohash_3.wav	16000	17
learn/bfd26d6b_nohash_3.wav	16000	14
six/daf230ac_nohash_0.wav	16000	25
seven/6736bc64_nohash_0.wav	16000	23
wow/bed06fac_nohash_0.wav	16000	32
six/1b4c9b89_nohash_3.wav	16000	25
go/a4383927_nohash_0.wav	8173	11
down/d91a159e_nohash_0.wav	16000	5
bird/5828dfa2_nohash_0.wav	16000	2
on/105a0eea_nohash_0.wav	16000	20
marvin/f297e878_nohash_0.wav	16000	16
four/9a7c1f83_nohash_3.wav	16000	10
sheila/81dc4a94_nohash_0.wav	16000	24
one/4290ca61_nohash_1.wav	16000	21
eight/e41a903b_nohash_4.wav	16000	6
zero/5c8af87a_nohash_2.wav	16000	34
down/db24628d_nohash_1.wav	16000	5
seven/af8b2f2c_nohash_1.wav	16000	23
off/bb05582b_nohash_2.wav	16000	19
down/0cb74144_nohash_1.wav	16000	5
tree/1acc97de_nohash_0.wav	16000	28
one/283d7a53_nohash_0.wav	13654	21
two/0c40e715_nohash_0.wav	16000	29
right/2d82a556_nohash_0.wav	16000	22
stop/b83c1acf_nohash_1.wav	16000	26
forward/ca4d5368_nohash_3.wav	16000	9
five/b11a05d2_nohash_1.wav	16000	7
left/2d82a556_nohash_0.wav	16000	15
nine/1acc97de_nohash_3.wav	16000	17
nine/3d86b69a_nohash_0.wav	16000	17
go/44260689_nohash_0.wav	16000	11
eight/4f8ef132_nohash_0.wav	16000	6
left/2796ac50_nohash_0.wav	16000	15
nine/2d82a556_nohash_0.wav	16000	17
seven/2005ca25_nohash_0.wav	8192	23
happy/2d82a556_nohash_0.wav	16000	12
eight/beb458a4_nohash_0.wav	16000	6
seven/210f3aa9_nohash_0.wav	13654	23
follow/3b4f8f24_nohash_3.wav	16000	8
no/4c6167ca_nohash_1.wav	16000	18
go/1f3bece8_nohash_0.wav	15604	11
nine/563aa4e6_nohash_0.wav	16000	17
six/a7216980_nohash_4.wav	16000	25
marvin/68dd409e_nohash_0.wav	16000	16
five/caf9fceb_nohash_1.wav	16000	7
five/b11a05d2_nohash_0.wav	16000	7
nine/b83c1acf_nohash_3.wav	16000	17
on/a6f2fd71_nohash_3.wav	16000	20
happy/a8e25ebb_nohash_0.wav	16000	12
down/bfd26d6b_nohash_3.wav	16000	5
dog/9a356ab9_nohash_0.wav	16000	4
off/d5ca80c6_nohash_2.wav	16000	19
up/893705bb_nohash_0.wav	16000	30
tree/7add4c5f_nohash_0.wav	16000	28
eight/c22d3f18_nohash_3.wav	16000	6
one/81dc4a94_nohash_0.wav	16000	21
go/5c8af87a_nohash_3.wav	16000	11
on/84d1e469_nohash_1.wav	16000	20
seven/1f653d27_nohash_1.wav	16000	23
dog/fb7eb481_nohash_0.wav	16000	4
seven/1b4c9b89_nohash_0.wav	16000	23
visual/d5b963aa_nohash_1.wav	16000	31
zero/18f8afd5_nohash_2.wav	16000	34
backward/5f01c798_nohash_0.wav	16000	0
up/37dca74f_nohash_1.wav	16000	30
five/c0e0f834_nohash_0.wav	16000	7
go/f9643d42_nohash_2.wav	16000	11
marvin/a6f2fd71_nohash_0.wav	16000	16
visual/a6f2fd71_nohash_1.wav	16000	31
follow/a7216980_nohash_0.wav	16000	8
two/b49caed3_nohash_4.wav	16000	29
up/85d2ac4b_nohash_0.wav	10922	30
stop/beb458a4_nohash_0.wav	16000	26
yes/d0faf7e4_nohash_2.wav	16000	33
stop/f9643d42_nohash_3.wav	16000	26
visual/a6f2fd71_nohash_2.wav	16000	31
dog/44260689_nohash_1.wav	16000	4
wow/5170b77f_nohash_0.wav	16000	32
nine/c7124b73_nohash_0.wav	16000	17
seven/aa80f517_nohash_3.wav	16000	23
go/85834399_nohash_2.wav	16000	11
off/dc75148d_nohash_1.wav	16000	19
five/4c6167ca_nohash_4.wav	16000	7
right/3df9a3d4_nohash_0.wav	16000	22
right/5c8af87a_nohash_0.wav	16000	22
bed/e9901cf0_nohash_0.wav	16000	1
go/4620dc14_nohash_0.wav	16000	11
happy/798f702a_nohash_0.wav	16000	12
one/5e3dde6b_nohash_2.wav	16000	21
happy/d91a159e_nohash_1.wav	16000	12
tree/c9e251d2_nohash_0.wav	10922	28
off/a4383927_nohash_1.wav	10402	19
zero/ad6a46f1_nohash_0.wav	16000	34
marvin/840c366d_nohash_1.wav	16000	16
no/135c6841_nohash_1.wav	16000	18
down/5170b77f_nohash_2.wav	16000	5
off/ffa76c4a_nohash_2.wav	16000	19
two/beb458a4_nohash_3.wav	16000	29
yes/cfbedff9_nohash_2.wav	16000	33
three/8fe67225_nohash_2.wav	16000	27
seven/d103dd6e_nohash_0.wav	16000	23
marvin/3659fc1c_nohash_0.wav	15604	16
zero/aa80f517_nohash_0.wav	16000	34
three/b83c1acf_nohash_3.wav	16000	27
no/5c8af87a_nohash_1.wav	16000	18
up/d103dd6e_nohash_0.wav	16000	30
on/d7467392_nohash_2.wav	16000	20
dog/37fc5d97_nohash_0.wav	16000	4
no/1acc97de_nohash_4.wav	16000	18
seven/18f8afd5_nohash_1.wav	16000	23
happy/6b889021_nohash_0.wav	16000	12
left/9a7c1f83_nohash_2.wav	16000	15
one/022cd682_nohash_1.wav	16000	21
up/1acc97de_nohash_0.wav	16000	30
backward/d962e5ac_nohash_0.wav	16000	0
dog/a9f54d8d_nohash_0.wav	15018	4
seven/a1533da4_nohash_0.wav	16000	23
go/91b03183_nohash_2.wav	16000	11
go/68dd409e_nohash_2.wav	16000	11
up/a60a09cf_nohash_1.wav	16000	30
cat/0f250098_nohash_1.wav	16000	3
nine/ca4d5368_nohash_1.wav	16000	17
nine/e0c782d5_nohash_4.wav	16000	17
six/964e8cfd_nohash_2.wav	16000	25
one/beb458a4_nohash_2.wav	16000	21
down/fb7eb481_nohash_4.wav	16000	5
five/d962e5ac_nohash_0.wav	16000	7
six/7dc95912_nohash_1.wav	16000	25
wow/7add4c5f_nohash_0.wav	15702	32
up/94de6a6a_nohash_0.wav	16000	30
three/e9901cf0_nohash_1.wav	16000	27
sheila/6021f08b_nohash_2.wav	16000	24
wow/a591c2ea_nohash_1.wav	16000	32
up/5e3dde6b_nohash_1.wav	16000	30
three/ea356919_nohash_1.wav	14861	27
two/8ec6dab6_nohash_1.wav	16000	29
eight/18f8afd5_nohash_3.wav	16000	6
visual/beb458a4_nohash_1.wav	16000	31
learn/bfd26d6b_nohash_1.wav	16000	14
on/893705bb_nohash_11.wav	16000	20
house/9a69672b_nohash_0.wav	16000	13
eight/f9643d42_nohash_3.wav	16000	6
six/5c8af87a_nohash_2.wav	16000	25
follow/a7216980_nohash_2.wav	16000	8
yes/a591c2ea_nohash_0.wav	16000	33
on/37dca74f_nohash_0.wav	16000	20
no/beb458a4_nohash_2.wav	16000	18
seven/e0c782d5_nohash_2.wav	16000	23
nine/f2e59fea_nohash_2.wav	16000	17
go/e41a903b_nohash_2.wav	16000	11
one/f292725f_nohash_0.wav	16000	21
eight/5170b77f_nohash_3.wav	16000	6
five/c22d3f18_nohash_2.wav	16000	7
seven/a6f2fd71_nohash_3.wav	16000	23
seven/f2e59fea_nohash_0.wav	16000	23
down/a1533da4_nohash_0.wav	16000	5
nine/85d2ac4b_nohash_0.wav	10922	17
bed/c7124b73_nohash_0.wav	16000	1
left/beb458a4_nohash_0.wav	16000	15
no/9a69672b_nohash_2.wav	16000	18
down/67961766_nohash_0.wav	16000	5
down/d962e5ac_nohash_2.wav	16000	5
nine/cfbedff9_nohash_3.wav	16000	17
nine/8769c34c_nohash_2.wav	16000	17
down/4845bb10_nohash_1.wav	16000	5
bed/e5e54cee_nohash_0.wav	16000	1
tree/964e8cfd_nohash_0.wav	16000	28
bed/2c6d3924_nohash_0.wav	16000	1
up/aa80f517_nohash_3.wav	16000	30
two/0f250098_nohash_1.wav	16000	29
three/798f702a_nohash_0.wav	16000	27
sheila/c22d3f18_nohash_0.wav	16000	24
on/9d171fee_nohash_0.wav	11606	20
two/8056e897_nohash_1.wav	16000	29
left/0cb74144_nohash_2.wav	16000	15
two/5f01c798_nohash_0.wav	16000	29
two/210f3aa9_nohash_1.wav	14336	29
stop/4f8ef132_nohash_1.wav	16000	26
zero/9d171fee_nohash_1.wav	12288	34
tree/a2473d62_nohash_0.wav	16000	28
visual/3b4f8f24_nohash_4.wav	16000	31
six/b97c9f77_nohash_4.wav	16000	25
on/8ea6dec6_nohash_0.wav	15701	20
no/03401e93_nohash_2.wav	16000	18
go/0cb74144_nohash_4.wav	16000	11
down/ca4d5368_nohash_1.wav	16000	5
on/d5b963aa_nohash_3.wav	16000	20
down/af130f12_nohash_1.wav	16000	5
eight/d9e9f554_nohash_0.wav	16000	6
follow/893705bb_nohash_5.wav	16000	8
no/d5b963aa_nohash_2.wav	16000	18
two/1b4c9b89_nohash_0.wav	16000	29
six/80c45ed6_nohash_1.wav	16000	25
five/4f8ef132_nohash_0.wav	16000	7
down/f2e59fea_nohash_1.wav	16000	5
house/3df9a3d4_nohash_0.wav	16000	13
down/87070229_nohash_1.wav	16000	5
left/94de6a6a_nohash_4.wav	16000	15
backward/837a0f64_nohash_2.wav	16000	0
one/837a0f64_nohash_1.wav	16000	21
left/1fe4c891_nohash_0.wav	16000	15
left/4620dc14_nohash_0.wav	16000	15
stop/bfd26d6b_nohash_1.wav	16000	26
four/d1bf406b_nohash_0.wav	16000	10
go/e49428d9_nohash_0.wav	16000	11
left/ca4d5368_nohash_1.wav	16000	15
five/220ee1ef_nohash_0.wav	6144	7
two/8769c34c_nohash_1.wav	16000	29
zero/a6f2fd71_nohash_0.wav	16000	34
yes/4c6167ca_nohash_3.wav	16000	33
seven/b737ee80_nohash_0.wav	15702	23
up/4c6167ca_nohash_3.wav	16000	30
nine/bfd26d6b_nohash_0.wav	16000	17
go/1b4c9b89_nohash_2.wav	16000	11
go/692a88e6_nohash_1.wav	16000	11
two/94de6a6a_nohash_1.wav	16000	29
go/6205088b_nohash_0.wav	16000	11
sheila/964e8cfd_nohash_0.wav	16000	24
yes/4f8ef132_nohash_0.wav	16000	33
marvin/ad6a46f1_nohash_0.wav	16000	16
nine/9a7c1f83_nohash_3.wav	16000	17
seven/5e3dde6b_nohash_0.wav	16000	23
two/b2e2773a_nohash_3.wav	16000	29
two/f2e59fea_nohash_2.wav	16000	29
left/dc75148d_nohash_1.wav	16000	15
six/e5e54cee_nohash_0.wav	16000	25
four/5744b6a7_nohash_0.wav	15019	10
no/f2e59fea_nohash_0.wav	16000	18
on/b2e2773a_nohash_0.wav	16000	20
yes/6f689791_nohash_0.wav	16000	33
stop/563aa4e6_nohash_1.wav	16000	26
learn/aa80f517_nohash_1.wav	16000	14
seven/2796ac50_nohash_0.wav	16000	23
go/0487ba9b_nohash_0.wav	16000	11
left/cfbedff9_nohash_2.wav	16000	15
right/b97c9f77_nohash_1.wav	16000	22
off/6f689791_nohash_1.wav	16000	19
bed/dfdabe19_nohash_2.wav	16000	1
five/5e3dde6b_nohash_2.wav	16000	7
seven/5f814c23_nohash_1.wav	16000	23
visual/4c6167ca_nohash_5.wav	16000	31
zero/91b03183_nohash_4.wav	16000	34
five/563aa4e6_nohash_1.wav	16000	7
right/4fd1443e_nohash_3.wav	16000	22
seven/d962e5ac_nohash_0.wav	16000	23
bed/cc592808_nohash_2.wav	16000	1
seven/e41a903b_nohash_1.wav	16000	23
two/44715c1c_nohash_0.wav	16000	29
down/9b3ea809_nohash_0.wav	16000	5
zero/d5b963aa_nohash_3.wav	16000	34
nine/5e3dde6b_nohash_0.wav	16000	17
nine/5e3dde6b_nohash_4.wav	16000	17
eight/4fd1443e_nohash_1.wav	16000	6
down/d0faf7e4_nohash_1.wav	16000	5
house/80c45ed6_nohash_0.wav	16000	13
down/893705bb_nohash_1.wav	16000	5
left/c22d3f18_nohash_2.wav	16000	15
down/f2e59fea_nohash_3.wav	16000	5
off/bb05582b_nohash_1.wav	16000	19
seven/d1bf406b_nohash_1.wav	14118	23
five/837a0f64_nohash_0.wav	16000	7
off/4fd1443e_nohash_1.wav	16000	19
two/d5b963aa_nohash_1.wav	16000	29
seven/4c6167ca_nohash_0.wav	16000	23
go/18f8afd5_nohash_0.wav	16000	11
go/c22d3f18_nohash_2.wav	16000	11
two/189cbabe_nohash_4.wav	16000	29
left/b7e9f841_nohash_0.wav	16000	15
yes/3b4f8f24_nohash_2.wav	16000	33
learn/63f7a489_nohash_4.wav	16000	14
seven/475b61f1_nohash_1.wav	8192	23
follow/e49428d9_nohash_0.wav	16000	8
right/0ea0e2f4_nohash_0.wav	16000	22
right/692a88e6_nohash_3.wav	16000	22
go/b49caed3_nohash_2.wav	16000	11
go/2005ca25_nohash_0.wav	9557	11
one/964e8cfd_nohash_2.wav	16000	21
off/189cbabe_nohash_0.wav	16000	19
learn/c7dc7278_nohash_2.wav	16000	14
marvin/8625475c_nohash_0.wav	16000	16
marvin/a60a09cf_nohash_0.wav	16000	16
six/e41a903b_nohash_2.wav	16000	25
marvin/fb7eb481_nohash_0.wav	16000	16
bed/adebe223_nohash_1.wav	16000	1
eight/e0c782d5_nohash_0.wav	16000	6
three/fe1916ba_nohash_2.wav	16000	27
go/e1469561_nohash_4.wav	16000	11
tree/4f8ef132_nohash_0.wav	16000	28
nine/a7216980_nohash_4.wav	16000	17
bed/82b99576_nohash_0.wav	16000	1
no/a4e8a997_nohash_0.wav	16000	18
left/a7216980_nohash_2.wav	16000	15
zero/422d3197_nohash_1.wav	13654	34
cat/5ff3f9a1_nohash_2.wav	13375	3
yes/e0c782d5_nohash_3.wav	16000	33
right/37dca74f_nohash_0.wav	16000	22
seven/5e3dde6b_nohash_3.wav	16000	23
yes/5ff3f9a1_nohash_0.wav	16000	33
marvin/82b99576_nohash_0.wav	16000	16
right/8fe52b97_nohash_0.wav	10923	22
stop/b83c1acf_nohash_0.wav	16000	26
two/1acc97de_nohash_1.wav	16000	29
no/1fe4c891_nohash_0.wav	16000	18
two/cd85758f_nohash_3.wav	16000	29
eight/3d86b69a_nohash_0.wav	16000	6
dog/aa80f517_nohash_0.wav	16000	4
marvin/fce96bac_nohash_0.wav	16000	16
left/47d01978_nohash_0.wav	16000	15
yes/9a7c1f83_nohash_2.wav	16000	33
three/80c45ed6_nohash_0.wav	16000	27
three/d103dd6e_nohash_2.wav	16000	27
three/8c7f81df_nohash_0.wav	16000	27
left/189cbabe_nohash_1.wav	16000	15
sheila/5ff3f9a1_nohash_1.wav	16000	24
up/9a7c1f83_nohash_0.wav	16000	30
right/e41a903b_nohash_3.wav	16000	22
four/f9643d42_nohash_4.wav	16000	10
zero/c7124b73_nohash_0.wav	16000	34
house/0fa1e7a9_nohash_0.wav	16000	13
no/ca4d5368_nohash_3.wav	16000	18
five/1acc97de_nohash_4.wav	16000	7
five/95ba4996_nohash_2.wav	16000	7
four/0ea0e2f4_nohash_0.wav	16000	10
backward/5170b77f_nohash_0.wav	16000	0
sheila/aa48c94a_nohash_2.wav	16000	24
happy/bb05582b_nohash_0.wav	16000	12
on/8fe52b97_nohash_1.wav	8875	20
go/1acc97de_nohash_0.wav	16000	11
six/7257420c_nohash_0.wav	16000	25
sheila/0fa1e7a9_nohash_0.wav	16000	24
down/b97c9f77_nohash_0.wav	16000	5
nine/b2e2773a_nohash_0.wav	16000	17
stop/cd85758f_nohash_2.wav	16000	26
up/563aa4e6_nohash_0.wav	16000	30
up/37dca74f_nohash_2.wav	16000	30
three/e41a903b_nohash_2.wav	16000	27
four/692a88e6_nohash_3.wav	16000	10
house/aa80f517_nohash_0.wav	16000	13
left/3efef882_nohash_2.wav	16000	15
on/c22d3f18_nohash_4.wav	16000	20
right/7add4c5f_nohash_0.wav	16000	22
cat/1f3bece8_nohash_0.wav	16000	3
no/7dc95912_nohash_0.wav	16000	18
yes/9d171fee_nohash_0.wav	11606	33
dog/5c8af87a_nohash_0.wav	16000	4
wow/8494fba8_nohash_0.wav	15019	32
sheila/97f4c236_nohash_0.wav	16000	24
off/87070229_nohash_4.wav	16000	19
down/4a0e2c16_nohash_0.wav	7510	5
yes/e1469561_nohash_1.wav	16000	33
one/8fe67225_nohash_1.wav	16000	21
up/f0ae7203_nohash_0.wav	16000	30
nine/a60a09cf_nohash_0.wav	16000	17
eight/a6f2fd71_nohash_3.wav	16000	6
right/e49428d9_nohash_0.wav	16000	22
two/82b99576_nohash_0.wav	16000	29
bird/f9643d42_nohash_0.wav	16000	2
one/d0faf7e4_nohash_3.wav	16000	21
follow/e0c782d5_nohash_2.wav	16000	8
wow/e49428d9_nohash_0.wav	16000	32
seven/8769c34c_nohash_0.wav	16000	23
sheila/7dc95912_nohash_0.wav	16000	24
learn/3b4f8f24_nohash_0.wav	16000	14
two/63f7a489_nohash_1.wav	16000	29
bird/6f689791_nohash_0.wav	16000	2
nine/6205088b_nohash_1.wav	16000	17
off/87070229_nohash_1.wav	16000	19
eight/5b1db3ee_nohash_0.wav	16000	6
dog/d9e9f554_nohash_0.wav	16000	4
visual/63f7a489_nohash_3.wav	16000	31
sheila/1cb788bc_nohash_0.wav	16000	24
three/9dc1889e_nohash_1.wav	11606	27
five/18f8afd5_nohash_0.wav	16000	7
eight/67961766_nohash_0.wav	16000	6
on/cfbedff9_nohash_1.wav	16000	20
six/0cb74144_nohash_3.wav	16000	25
yes/798f702a_nohash_0.wav	16000	33
sheila/63f7a489_nohash_0.wav	16000	24
happy/27c30960_nohash_0.wav	16000	12
up/692a88e6_nohash_0.wav	16000	30
zero/63f7a489_nohash_0.wav	16000	34
eight/d5b963aa_nohash_1.wav	16000	6
yes/837a0f64_nohash_0.wav	16000	33
three/63f7a489_nohash_3.wav	16000	27
marvin/cc592808_nohash_1.wav	16000	16
marvin/7add4c5f_nohash_0.wav	16000	16
stop/c7dc7278_nohash_0.wav	16000	26
nine/e1469561_nohash_0.wav	16000	17
on/c7dc7278_nohash_3.wav	16000	20
backward/5170b77f_nohash_2.wav	16000	0
bed/d2dd5785_nohash_0.wav	16000	1
one/4c6167ca_nohash_2.wav	16000	21
down/8ec6dab6_nohash_0.wav	16000	5
nine/1b4c9b89_nohash_1.wav	16000	17
six/e41a903b_nohash_1.wav	16000	25
backward/a7216980_nohash_1.wav	16000	0
yes/d0faf7e4_nohash_5.wav	16000	33
no/e5e54cee_nohash_1.wav	16000	18
off/9d171fee_nohash_0.wav	8192	19
wow/a7216980_nohash_0.wav	16000	32
up/840c366d_nohash_1.wav	16000	30
tree/9dc1889e_nohash_0.wav	14336	28
forward/2005ca25_nohash_0.wav	12970	9
tree/44260689_nohash_1.wav	16000	28
three/18f8afd5_nohash_3.wav	16000	27
seven/ca4d5368_nohash_1.wav	16000	23
two/f6af2457_nohash_1.wav	16000	29
marvin/4c6167ca_nohash_0.wav	16000	16
down/c7dc7278_nohash_2.wav	16000	5
learn/d5b963aa_nohash_0.wav	16000	14
zero/ca4d5368_nohash_0.wav	16000	34
off/4620dc14_nohash_0.wav	16000	19
go/bb05582b_nohash_4.wav	16000	11
on/b11a05d2_nohash_0.wav	16000	20
one/bfd26d6b_nohash_2.wav	16000	21
seven/893705bb_nohash_1.wav	16000	23
cat/cc592808_nohash_1.wav	16000	3
no/1f3bece8_nohash_0.wav	16000	18
forward/8fe67225_nohash_4.wav	16000	9
off/bfd26d6b_nohash_3.wav	16000	19
follow/db24628d_nohash_0.wav	16000	8
dog/94de6a6a_nohash_0.wav	16000	4
zero/beb458a4_nohash_0.wav	16000	34
four/ea37ca08_nohash_0.wav	10922	10
up/8ea6dec6_nohash_1.wav	16000	30
yes/f264e0df_nohash_1.wav	15019	33
three/d103dd6e_nohash_0.wav	16000	27
nine/b97c9f77_nohash_1.wav	16000	17
one/aa48c94a_nohash_0.wav	16000	21
no/692a88e6_nohash_3.wav	16000	18
two/8056e897_nohash_0.wav	16000	29
one/964e8cfd_nohash_4.wav	16000	21
backward/63f7a489_nohash_1.wav	16000	0
up/9b3ea809_nohash_0.wav	16000	30
tree/8625475c_nohash_0.wav	16000	28
six/4c841771_nohash_1.wav	16000	25
go/a6f2fd71_nohash_0.wav	16000	11
backward/d962e5ac_nohash_3.wav	16000	0
right/5170b77f_nohash_2.wav	16000	22
happy/ea356919_nohash_1.wav	14861	12
go/e0c782d5_nohash_3.wav	16000	11
no/9a7c1f83_nohash_2.wav	16000	18
house/aef8dcf5_nohash_1.wav	16000	13
two/f9643d42_nohash_0.wav	16000	29
go/f297e878_nohash_0.wav	16000	11
right/798f702a_nohash_0.wav	16000	22
up/893705bb_nohash_6.wav	16000	30
nine/8fe67225_nohash_3.wav	16000	17
cat/26b28ea7_nohash_0.wav	14336	3
tree/a591c2ea_nohash_2.wav	16000	28
up/dc75148d_nohash_0.wav	16000	30
eight/4c6167ca_nohash_3.wav	16000	6
one/6f689791_nohash_0.wav	16000	21
cat/475b61f1_nohash_0.wav	6826	3
cat/d5b963aa_nohash_0.wav	16000	3
seven/d9e9f554_nohash_0.wav	16000	23
seven/d5b963aa_nohash_0.wav	16000	23
one/5b1db3ee_nohash_0.wav	16000	21
learn/189cbabe_nohash_2.wav	16000	14
three/87070229_nohash_3.wav	16000	27
tree/50033893_nohash_0.wav	16000	28
yes/b83c1acf_nohash_1.wav	16000	33
zero/0ea0e2f4_nohash_1.wav	16000	34
wow/67961766_nohash_0.wav	16000	32
house/0bac8a71_nohash_0.wav	12970	13
on/18f8afd5_nohash_4.wav	16000	20
three/28497c5b_nohash_1.wav	16000	27
up/5b1db3ee_nohash_0.wav	16000	30
six/189cbabe_nohash_1.wav	16000	25
up/e0c782d5_nohash_3.wav	16000	30
off/beb458a4_nohash_4.wav	16000	19
yes/bb05582b_nohash_1.wav	16000	33
no/9a69672b_nohash_1.wav	16000	18
yes/c7dc7278_nohash_2.wav	16000	33
eight/d91a159e_nohash_0.wav	15019	6
up/ea356919_nohash_2.wav	14118	30
no/91b03183_nohash_0.wav	16000	18
right/a60a09cf_nohash_0.wav	16000	22
marvin/48a8a69d_nohash_0.wav	16000	16
marvin/80c45ed6_nohash_0.wav	16000	16
down/fb7eb481_nohash_2.wav	16000	5
dog/370844f7_nohash_1.wav	16000	4
two/5eb5fc74_nohash_1.wav	8875	29
on/d5b963aa_nohash_0.wav	16000	20
four/44260689_nohash_1.wav	16000	10
eight/91b03183_nohash_1.wav	16000	6
wow/210f3aa9_nohash_0.wav	16000	32
forward/4c6167ca_nohash_4.wav	16000	9
six/03401e93_nohash_0.wav	16000	25
left/44260689_nohash_0.wav	16000	15
on/b83c1acf_nohash_0.wav	16000	20
left/aef8dcf5_nohash_0.wav	16000	15
left/c22d3f18_nohash_4.wav	16000	15
go/5c8af87a_nohash_2.wav	16000	11
left/caf9fceb_nohash_0.wav	16000	15
three/37dca74f_nohash_1.wav	16000	27
yes/d9e9f554_nohash_1.wav	16000	33
zero/c7dc7278_nohash_0.wav	16000	34
yes/5b1db3ee_nohash_0.wav	16000	33
five/beb458a4_nohash_0.wav	16000	7
six/8769c34c_nohash_2.wav	16000	25
dog/cd85758f_nohash_0.wav	16000	4
up/893705bb_nohash_4.wav	16000	30
four/48a8a69d_nohash_0.wav	13654	10
stop/37dca74f_nohash_2.wav	16000	26
six/af7a8296_nohash_0.wav	16000	25
five/8fe52b97_nohash_1.wav	10923	7
no/8494fba8_nohash_1.wav	16000	18
seven/c7dc7278_nohash_0.wav	16000	23
no/cfbedff9_nohash_3.wav	16000	18
seven/b2e2773a_nohash_2.wav	16000	23
house/7bae88ed_nohash_0.wav	16000	13
four/bb05582b_nohash_4.wav	16000	10
off/798f702a_nohash_0.wav	16000	19
two/9d171fee_nohash_2.wav	8875	29
right/b737ee80_nohash_0.wav	12971	22
no/f9643d42_nohash_1.wav	16000	18
nine/47d01978_nohash_1.wav	16000	17
learn/db24628d_nohash_2.wav	16000	14
six/e0c782d5_nohash_3.wav	16000	25
stop/9b3ea809_nohash_0.wav	16000	26
wow/9a7c1f83_nohash_0.wav	16000	32
forward/0cb74144_nohash_0.wav	16000	9
seven/87070229_nohash_0.wav	16000	23
seven/8ec6dab6_nohash_0.wav	16000	23
wow/a4e8a997_nohash_1.wav	16000	32
stop/2fa39636_nohash_1.wav	16000	26
visual/8fe67225_nohash_4.wav	16000	31
five/1acc97de_nohash_2.wav	16000	7
four/c9b5ff26_nohash_2.wav	16000	10
stop/d5b963aa_nohash_2.wav	16000	26
one/85d2ac4b_nohash_0.wav	14336	21
marvin/7192fddc_nohash_0.wav	16000	16
marvin/a1533da4_nohash_0.wav	16000	16
happy/47d01978_nohash_0.wav	16000	12
sheila/6021f08b_nohash_1.wav	16000	24
left/9dc1889e_nohash_0.wav	11606	15
cat/0c540988_nohash_0.wav	12288	3
two/8fe52b97_nohash_0.wav	12288	29
eight/63f7a489_nohash_4.wav	16000	6
up/d5b963aa_nohash_1.wav	16000	30
zero/c9b5ff26_nohash_0.wav	16000	34
four/3659fc1c_nohash_0.wav	12631	10
on/4a0e2c16_nohash_0.wav	11606	20
up/44260689_nohash_0.wav	16000	30
four/f2e59fea_nohash_0.wav	16000	10
sheila/8c7f81df_nohash_0.wav	16000	24
seven/4fd1443e_nohash_0.wav	16000	23
left/563aa4e6_nohash_3.wav	16000	15
forward/8fe67225_nohash_3.wav	16000	9
two/840c366d_nohash_0.wav	16000	29
no/5e3dde6b_nohash_3.wav	16000	18
two/3b4f8f24_nohash_1.wav	16000	29
bird/48a8a69d_nohash_2.wav	16000	2
two/863880b7_nohash_1.wav	16000	29
seven/ca4d5368_nohash_2.wav	16000	23
